snapshot_id,target_date,generated_at,pipeline_stage,fixture_id,league,home_team,away_team,market_primary,market_alt,experiment_id,source_candidate_version,odds_market_name,bookmaker_count,odds_available_flag,selected_price,median_price,best_price,implied_probability,odds_dispersion_score,source_file,source_file_hash,snapshot_rebuild_mode,true_pre_snapshot_available_flag,clv_usable_for_threshold_calibration_flag,source_snapshot_stage,source_snapshot_note
e4de5814e20f2e0702fe7916df16e227,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1494170,Allsvenskan,Djurgardens IF,Sirius,OVER_2_5,BTTS_YES,CANDIDATE_V7_PRICE_DISCIPLINE,CANDIDATE_V7,OVER_2_5,,1,1.67,1.67,1.67,0.5988023952095809,,vsigma_today_candidate_v7_competition_top.csv,d412a2ba1f8d5a14ac66b2bb0cfddaf51d34647b1da0f5b9850a83d938ec8b69,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
780e8a6ab40e7034cb28589b64efd13f,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1494170,Allsvenskan,Djurgardens IF,Sirius,OVER_2_5,BTTS_YES,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.67,1.67,1.67,0.5988023952095809,,vsigma_today_execution_shortlist.csv,e4aba5dc0b5c4a089ff398ab95f7baf2ee73e59358270fa711bcb27d512e3966,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
537a66bb9de9857b4157b327ba687b06,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1545230,Super League,FC Aarau,Grasshoppers,HOME_WIN,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,HOME_WIN,,1,2.23,2.23,2.23,0.4484304932735426,,vsigma_today_execution_shortlist.csv,e4aba5dc0b5c4a089ff398ab95f7baf2ee73e59358270fa711bcb27d512e3966,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e20ae2c60155e18e68293e823c1b141b,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_today_execution_shortlist.csv,e4aba5dc0b5c4a089ff398ab95f7baf2ee73e59358270fa711bcb27d512e3966,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a7190ad1d834f2a5f4e5568d18fd4f64,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1494175,Allsvenskan,Orgryte IS,IFK Goteborg,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.81,1.81,1.81,0.5524861878453039,,vsigma_today_execution_shortlist.csv,e4aba5dc0b5c4a089ff398ab95f7baf2ee73e59358270fa711bcb27d512e3966,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
db027efa9d38ff17f1790b7da614d6d1,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_deep_analysis_candidates.csv,7dc54863a9df68ef9c87e09a61629d59dbf698ca508c4f2a783ad8dcd39874b5,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f54f28896b76e819bd6b52050b56d616,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1494170,Allsvenskan,Djurgardens IF,Sirius,OVER_2_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.67,1.67,1.67,0.5988023952095809,,vsigma_deep_analysis_candidates.csv,7dc54863a9df68ef9c87e09a61629d59dbf698ca508c4f2a783ad8dcd39874b5,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e7bd87a30eb5b33199394ae3df8a81a0,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1494175,Allsvenskan,Orgryte IS,IFK Goteborg,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.81,1.81,1.81,0.5524861878453039,,vsigma_deep_analysis_candidates.csv,7dc54863a9df68ef9c87e09a61629d59dbf698ca508c4f2a783ad8dcd39874b5,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b5265e5e9f13bf696eea5ef75a3f4c57,2026-05-18,2026-05-18T00:14:53+00:00,PRE,1545230,Super League,FC Aarau,Grasshoppers,HOME_WIN,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,HOME_WIN,,1,2.23,2.23,2.23,0.4484304932735426,,vsigma_deep_analysis_candidates.csv,7dc54863a9df68ef9c87e09a61629d59dbf698ca508c4f2a783ad8dcd39874b5,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
5ff409044a93232f569688c57f7dcd80,2026-05-18,2026-05-18T12:05:50+00:00,CLOSE_PROXY,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_today_prelock_comparison.csv,9a20038273ffcd9743ab1da2a64837cb61e870c37e475854c2f9740d840728e8,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
f45abbb10e2cf0564541d6e97ab69600,2026-05-18,2026-05-18T12:05:50+00:00,CLOSE_PROXY,1494170,Allsvenskan,Djurgardens IF,Sirius,OVER_2_5,BTTS_YES,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_2_5,,1,1.67,1.67,1.67,0.5988023952095809,,vsigma_today_prelock_comparison.csv,9a20038273ffcd9743ab1da2a64837cb61e870c37e475854c2f9740d840728e8,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
236b98c06af1b0832a153b3ff6d4d8cd,2026-05-18,2026-05-18T12:05:50+00:00,POST,1494170,Allsvenskan,Djurgardens IF,Sirius,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.67,1.67,1.67,0.598802,,vsigma_execution_shortlist_results_ledger.csv,a337b924b9017afef535c8a4fdf0108f96ecd492c48b62990f019e3639606e46,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
67a328c3c1b6dbc0e4ff2989e772615c,2026-05-18,2026-05-18T12:05:50+00:00,POST,1545230,Super League,FC Aarau,Grasshoppers,HOME_WIN,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,HOME_WIN,,1,2.23,2.23,2.23,0.44843,,vsigma_execution_shortlist_results_ledger.csv,a337b924b9017afef535c8a4fdf0108f96ecd492c48b62990f019e3639606e46,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
bdc4bdbaf0e73320380c49336205d5a8,2026-05-18,2026-05-18T12:05:50+00:00,POST,1392197,Segunda División,Leganes,Huesca,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.33,1.33,1.33,0.75188,,vsigma_execution_shortlist_results_ledger.csv,a337b924b9017afef535c8a4fdf0108f96ecd492c48b62990f019e3639606e46,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
831f7f48244264c196837234753a5616,2026-05-18,2026-05-18T12:05:50+00:00,POST,1494175,Allsvenskan,Orgryte IS,IFK Goteborg,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.81,1.81,1.81,0.552486,,vsigma_execution_shortlist_results_ledger.csv,a337b924b9017afef535c8a4fdf0108f96ecd492c48b62990f019e3639606e46,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
a6d543f69df88f8644bf0ad614350d1c,2026-05-18,2026-05-18T12:05:50+00:00,POST,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_today_candidate_v2_results_ledger.csv,4b8b601d8e330f8bb8c620682519035b796195130b438c498897ccbaa5109a95,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
675edaa3be529db805452375207c389d,2026-05-18,2026-05-18T12:05:50+00:00,POST,1494170,Allsvenskan,Djurgardens IF,Sirius,OVER_2_5,BTTS_YES,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_2_5,,1,1.67,1.67,1.67,0.5988023952095809,,vsigma_today_candidate_v2_results_ledger.csv,4b8b601d8e330f8bb8c620682519035b796195130b438c498897ccbaa5109a95,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
e084d23061ef15f6da6ca9ee08c88032,2026-05-18,2026-05-18T12:05:50+00:00,POST,1494170,Allsvenskan,Djurgardens IF,Sirius,OVER_2_5,BTTS_YES,CANDIDATE_V7_PRICE_DISCIPLINE,CANDIDATE_V7_RESULTS,OVER_2_5,,1,1.67,1.67,1.67,0.5988023952095809,,vsigma_today_candidate_v7_results_ledger.csv,a676d11ad0317ec13aaa9c856dbf5371d5b273351da3fc83364cf1ce64866df4,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
9e9808469f9c2f945e1b1435e813e622,2026-05-18,2026-05-18T17:36:24+00:00,PRE,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_competition_top.csv,5533566cae9b595c725c4ffde84ff833a3decec97a96876bb0533406bda8f8cd,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
99c5e59ecde57407cd96b3c13083d9ef,2026-05-18,2026-05-18T17:36:24+00:00,PRE,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_candidate_v2_competition_top.csv,e1c25f5ca0ddd106f3e1efeef28bab83cbf4741a098a47f47e80ec35de5eafc4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
7838037464914e499cd52d24bc4b1e7d,2026-05-18,2026-05-18T17:36:24+00:00,PRE,1545230,Super League,FC Aarau,Grasshoppers,HOME_WIN,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,HOME_WIN,,1,2.8,2.8,2.8,0.3571428571428571,,vsigma_today_execution_shortlist.csv,e34f0138129557bd4da8c40d9bd181d679f4b2e8308d630e12eb1fd222fa425a,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f40c1b95c0b8a083f16024a5c6fd7eec,2026-05-18,2026-05-18T17:36:24+00:00,PRE,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_execution_shortlist.csv,e34f0138129557bd4da8c40d9bd181d679f4b2e8308d630e12eb1fd222fa425a,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6426ed82785ae3ff9c3324e5fcc0cb89,2026-05-18,2026-05-18T17:36:24+00:00,PRE,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_deep_analysis_candidates.csv,fad27a5faeed024342528c4bed393685ce53304126cf741a51e51b12600dd34e,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6bc8564aebb2d1674262d3021d34a6d2,2026-05-18,2026-05-18T17:36:24+00:00,PRE,1545230,Super League,FC Aarau,Grasshoppers,HOME_WIN,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,HOME_WIN,,1,2.8,2.8,2.8,0.3571428571428571,,vsigma_deep_analysis_candidates.csv,fad27a5faeed024342528c4bed393685ce53304126cf741a51e51b12600dd34e,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c42409b053abf8853eaac9c671fb0d6c,2026-05-18,2026-05-18T17:38:02+00:00,PRELOCK,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,4a6b063dbf4a25544171c67cd0009f842ec3865bcedb0583184a0d253f5d8976,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
674ac639da31da28cd1bf0bfa481b120,2026-05-18,2026-05-18T19:26:42+00:00,PRELOCK,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,d2bf4a1b7520dc3c8f47e1fed8723c11a40aed29bd32472152326f0d3d061ae7,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
b09cb8a945436a37f5aa4ba5a172596a,2026-05-18,2026-05-18T19:52:05+00:00,PRELOCK,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,1adf6dda4997e6700085ade95547ecd88911ce56731f6ad60ffcf9ca16d4747a,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
f32179698505beb9febbddf9edbcfd6c,2026-05-18,2026-05-18T20:12:41+00:00,PRELOCK,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,bf785bc45b0338ab526b624f7864c86f8529b4c2ba2934259181d6ccdd9f9390,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
58c48ebd304a6736e8500813ead89bc1,2026-05-18,2026-05-18T20:30:11+00:00,PRELOCK,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,1f4f2776ad539bff4c8d6b2075f0ddcc16be0519cae9d38f4f0dd928160af2e1,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
c0fbb6a23799a1c2b0fa06e17e7791ba,2026-05-18,2026-05-18T20:50:30+00:00,PRELOCK,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,325049afe28e95d3c631fb5913a72ac129723b8fd079639cf601f9d6259840ad,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
8cb711ac19e90b13aedb553257f8652e,2026-05-18,2026-05-18T21:55:06+00:00,PRELOCK,1392197,Segunda División,Leganes,Huesca,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,f0d44d47506702ce065d04fab0c60b914cae89a7efa27601a9f34390f3fc87fd,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
d8c87f8bee04c330033304aebf8d1b3f,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_competition_top.csv,23f697645f0b710e62e7efd752607b9a0824825bb42e1b0f656d71f5f7d677f5,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
506735c19a720d485b0d7f64d1cd4ac5,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_competition_top.csv,23f697645f0b710e62e7efd752607b9a0824825bb42e1b0f656d71f5f7d677f5,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
1cfccdfcfc9b343d15e15701520679c7,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_candidate_v2_competition_top.csv,ed08eb32b13cbf6194221cddf320113526ca168ee467e2ff5c6f8d32e18defe9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
9d4217f8c2bace17b57c78bbbe772ec1,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_candidate_v2_competition_top.csv,ed08eb32b13cbf6194221cddf320113526ca168ee467e2ff5c6f8d32e18defe9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c8ff8d6c76789bebdb6a6d06e49dec27,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1535311,CONMEBOL Libertadores,Rosario Central,UCV,BTTS_YES,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,2.55,2.55,2.55,0.3921568627450981,,vsigma_today_execution_shortlist.csv,ff4cfc2cd9751725f3223b66ee2787042db1bb814ee870b02e14f76d4dc1478c,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f1ebe04cd8e04643007e0819a93a9661,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_execution_shortlist.csv,ff4cfc2cd9751725f3223b66ee2787042db1bb814ee870b02e14f76d4dc1478c,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
2ac5f519ecbf66687be3d813fd04dc87,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1536960,Jupiler Pro League,KVC Westerlo,Standard Liege,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_today_execution_shortlist.csv,ff4cfc2cd9751725f3223b66ee2787042db1bb814ee870b02e14f76d4dc1478c,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
679a8b86807eca575d83ebedf22691fc,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_execution_shortlist.csv,ff4cfc2cd9751725f3223b66ee2787042db1bb814ee870b02e14f76d4dc1478c,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
fe93637f58703a06262a6cb4c69a0abd,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_deep_analysis_candidates.csv,9f59c1c661d86357d99ba1e9e279586a4d15ee12ed7f9e936c5560c2090ba01d,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f33eaffbcb4500004e98ea882b394965,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1535311,CONMEBOL Libertadores,Rosario Central,UCV,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.55,2.55,2.55,0.3921568627450981,,vsigma_deep_analysis_candidates.csv,9f59c1c661d86357d99ba1e9e279586a4d15ee12ed7f9e936c5560c2090ba01d,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
71fa76c915035d059a38cb36bacc685c,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1536960,Jupiler Pro League,KVC Westerlo,Standard Liege,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_deep_analysis_candidates.csv,9f59c1c661d86357d99ba1e9e279586a4d15ee12ed7f9e936c5560c2090ba01d,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
742bc63d19b77fba7aff7d6793661c53,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1536961,Jupiler Pro League,Genk,Antwerp,OVER_2_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.72,1.72,1.72,0.5813953488372093,,vsigma_deep_analysis_candidates.csv,9f59c1c661d86357d99ba1e9e279586a4d15ee12ed7f9e936c5560c2090ba01d,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
dc21f36f13a7f233a8d62a1d84d96d22,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_deep_analysis_candidates.csv,9f59c1c661d86357d99ba1e9e279586a4d15ee12ed7f9e936c5560c2090ba01d,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ffc1de2838639a04757f7283effa9bc9,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1379333,Premier League,Chelsea,Tottenham,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.78,1.78,1.78,0.5617977528089888,,vsigma_deep_analysis_candidates.csv,9f59c1c661d86357d99ba1e9e279586a4d15ee12ed7f9e936c5560c2090ba01d,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a60af5625c8a7e645860de5054f17206,2026-05-19,2026-05-19T10:49:51+00:00,PRE,1535202,CONMEBOL Sudamericana,A. Italiano,Barracas Central,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,9f59c1c661d86357d99ba1e9e279586a4d15ee12ed7f9e936c5560c2090ba01d,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
62997e65a9b86b3801acadb3a2df15f5,2026-05-19,2026-05-19T10:50:43+00:00,CLOSE_PROXY,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_prelock_comparison.csv,99f21f7940c3732d535ad55f94119a156806a80cf2c804d5a319ee599847766b,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
01db74cae814ec70be5c6da95a44872d,2026-05-19,2026-05-19T10:50:43+00:00,CLOSE_PROXY,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_prelock_comparison.csv,99f21f7940c3732d535ad55f94119a156806a80cf2c804d5a319ee599847766b,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
7dd464ff3a713491494254a215f0600d,2026-05-19,2026-05-19T10:50:43+00:00,POST,1535311,CONMEBOL Libertadores,Rosario Central,UCV,BTTS_YES,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,BTTS_YES,,1,2.55,2.55,2.55,0.392157,,vsigma_execution_shortlist_results_ledger.csv,a7f33b5b5df1a67a458cf4792fcc3abfec09cb6aa11f841d96210e4c1089e0ce,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
e091ed48453b831491ea1e76fc307021,2026-05-19,2026-05-19T10:50:43+00:00,POST,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.42,1.42,1.42,0.704225,,vsigma_execution_shortlist_results_ledger.csv,a7f33b5b5df1a67a458cf4792fcc3abfec09cb6aa11f841d96210e4c1089e0ce,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
872d124779231f141913e98a7c6a52bb,2026-05-19,2026-05-19T10:50:43+00:00,POST,1536960,Jupiler Pro League,KVC Westerlo,Standard Liege,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.7,1.7,1.7,0.588235,,vsigma_execution_shortlist_results_ledger.csv,a7f33b5b5df1a67a458cf4792fcc3abfec09cb6aa11f841d96210e4c1089e0ce,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
7897d910e13b6cce390295be199f9126,2026-05-19,2026-05-19T10:50:43+00:00,POST,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.42,1.42,1.42,0.704225,,vsigma_execution_shortlist_results_ledger.csv,a7f33b5b5df1a67a458cf4792fcc3abfec09cb6aa11f841d96210e4c1089e0ce,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
39b461b382a80a41ccb945c603a24346,2026-05-19,2026-05-19T10:50:43+00:00,POST,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_candidate_v2_results_ledger.csv,17dfaa36ee8cd3d09cbc037d01db801731e7a7d7e6e7700627e8baca06e79aba,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
